[1321561937.847629, '57']
[1321561958.150974, '59']
[1321561958.168063, '59']
[1321561958.18494, '56']
[1321561958.202029, '56']
[1321561958.218967, '58']
[1321561958.236209, '59']
[1321561958.253055, '61']
[1321561958.270145, '58']
[1321561958.287082, '57']
[1321561958.304141, '59']
[1321561958.32114, '172']
[1321561958.338229, '172']
[1321561958.355167, '172']
[1321561958.372287, '173']
[1321561958.389133, '173']
[1321561958.406406, '171']
[1321561958.423465, '172']
[1321561958.472781, '60']
[1321561958.489688, '60']
[1321561958.506931, '61']
[1321561958.523898, '59']
[1321561958.541019, '57']
[1321561958.557925, '56']
[1321561958.575015, '55']
[1321561958.591953, '56']
[1321561958.609042, '55']
[1321561958.626102, '58']
[1321561958.643314, '172']
[1321561958.660281, '172']
[1321561958.677432, '172']
[1321561958.6944, '170']
[1321561958.711704, '171']
[1321561958.728732, '170']
[1321561958.745914, '173']
[1321561958.794864, '57']
[1321561958.811923, '58']
[1321561958.829196, '57']
[1321561958.846195, '58']
[1321561958.863345, '59']
[1321561958.880313, '59']
[1321561958.897556, '59']
[1321561958.914615, '54']
[1321561958.931766, '59']
[1321561958.948856, '56']
[1321561958.966068, '172']
[1321561958.983096, '172']
[1321561959.000369, '172']
[1321561959.017459, '170']
[1321561959.034671, '172']
[1321561959.05173, '170']
[1321561959.068912, '173']
[1321561959.118015, '58']
[1321561959.135013, '57']
[1321561959.152103, '61']
[1321561959.169071, '57']
[1321561959.186191, '58']
[1321561959.203098, '60']
[1321561959.22031, '59']
[1321561959.237186, '59']
[1321561959.254276, '58']
[1321561959.271152, '58']
[1321561959.288303, '173']
[1321561959.305301, '172']
[1321561959.322574, '172']
[1321561959.33945, '170']
[1321561959.356571, '173']
[1321561959.373508, '173']
[1321561959.390506, '172']
[1321561959.439548, '56']
[1321561959.456394, '57']
[1321561959.473483, '59']
[1321561959.49039, '58']
[1321561959.507541, '59']
[1321561959.524509, '55']
[1321561959.541568, '57']
[1321561959.558505, '58']
[1321561959.575534, '56']
[1321561959.592441, '59']
[1321561959.609561, '172']
[1321561959.626682, '172']
[1321561959.643802, '172']
[1321561959.660709, '170']
[1321561959.677829, '171']
[1321561959.694766, '173']
[1321561959.711948, '173']
[1321561959.760989, '59']
[1321561959.778018, '58']
[1321561959.794925, '58']
[1321561959.811984, '59']
[1321561959.828891, '60']
[1321561959.845981, '56']
[1321561959.862918, '58']
[1321561959.8801, '59']
[1321561959.897037, '58']
[1321561959.914157, '55']
[1321561959.931308, '172']
[1321561959.948367, '172']
[1321561959.965305, '172']
[1321561959.982364, '170']
[1321561959.999332, '172']
[1321561960.016422, '172']
[1321561960.033359, '171']
[1321561960.082553, '57']
[1321561960.09949, '55']
[1321561960.11658, '61']
[1321561960.133548, '59']
[1321561960.150699, '60']
[1321561960.167636, '58']
[1321561960.184757, '57']
[1321561960.201633, '59']
[1321561960.218692, '58']
[1321561960.235873, '57']
[1321561960.252963, '172']
[1321561960.269992, '172']
[1321561960.287113, '172']
[1321561960.30405, '171']
[1321561960.321231, '173']
[1321561960.338138, '143']
[1321561960.384891, '59']
[1321561960.401798, '59']
[1321561960.418826, '57']
[1321561960.435764, '58']
[1321561960.452853, '59']
[1321561960.469943, '59']
[1321561960.487003, '60']
[1321561960.504062, '58']
[1321561960.521182, '60']
[1321561960.538211, '58']
[1321561960.555362, '57']
[1321561960.572391, '172']
[1321561960.589511, '173']
[1321561960.60654, '173']
[1321561960.62366, '170']
[1321561960.640689, '171']
[1321561960.657993, '173']
[1321561960.705264, '57']
[1321561960.722202, '55']
[1321561960.739261, '56']
[1321561960.756259, '60']
[1321561960.773441, '60']
[1321561960.79053, '59']
[1321561960.807681, '57']
[1321561960.82471, '57']
[1321561960.841953, '58']
[1321561960.858981, '56']
[1321561960.876193, '59']
[1321561960.893161, '172']
[1321561960.910342, '173']
[1321561960.927341, '173']
[1321561960.944492, '170']
[1321561960.96149, '173']
[1321561960.978641, '171']
[1321561961.025821, '59']
[1321561961.042758, '59']
[1321561961.059909, '59']
[1321561961.076816, '59']
[1321561961.093997, '61']
[1321561961.110996, '59']
[1321561961.128116, '60']
[1321561961.145145, '58']
[1321561961.162235, '58']
[1321561961.179172, '56']
[1321561961.196353, '60']
[1321561961.21326, '171']
[1321561961.230411, '171']
[1321561961.247287, '171']
[1321561961.264346, '170']
[1321561961.281284, '171']
[1321561961.298496, '172']
[1321561961.345554, '60']
[1321561961.36246, '59']
[1321561961.379611, '57']
[1321561961.396549, '58']
[1321561961.413669, '59']
[1321561961.430698, '60']
[1321561961.44794, '60']
[1321561961.464908, '58']
[1321561961.481998, '58']
[1321561961.498874, '56']
[1321561961.516147, '59']
[1321561961.533084, '171']
[1321561961.550144, '172']
[1321561961.567081, '171']
[1321561961.584232, '169']
[1321561961.601138, '171']
[1321561961.618411, '172']
[1321561961.635379, '143']
[1321561961.684207, '58']
[1321561961.701328, '58']
[1321561961.718204, '60']
[1321561961.735416, '61']
[1321561961.752445, '58']
[1321561961.769595, '57']
[1321561961.786502, '59']
[1321561961.803623, '58']
[1321561961.820529, '59']
[1321561961.837833, '57']
[1321561961.854739, '172']
[1321561961.87186, '172']
[1321561961.888706, '172']
[1321561961.905826, '172']
[1321561961.922794, '173']
[1321561961.939914, '105']
[1321561961.986881, '58']
[1321561962.003818, '59']
[1321561962.020877, '59']
[1321561962.037814, '60']
[1321561962.055087, '59']
[1321561962.072086, '55']
[1321561962.089175, '55']
[1321561962.106143, '61']
[1321561962.123233, '56']
[1321561962.140079, '59']
[1321561962.157321, '59']
[1321561962.174289, '172']
[1321561962.19147, '172']
[1321561962.208377, '173']
[1321561962.225467, '170']
[1321561962.242435, '173']
[1321561962.259616, '173']
[1321561962.306613, '58']
[1321561962.32352, '59']
[1321561962.34061, '58']
[1321561962.357456, '60']
[1321561962.374667, '60']
[1321561962.391727, '56']
[1321561962.408878, '59']
[1321561962.425845, '56']
[1321561962.442935, '58']
[1321561962.459873, '57']
[1321561962.477115, '56']
[1321561962.494083, '172']
[1321561962.511264, '172']
[1321561962.528262, '172']
[1321561962.545383, '170']
[1321561962.562351, '170']
[1321561962.579623, '173']
[1321561962.626773, '57']
[1321561962.64371, '59']
[1321561962.66077, '59']
[1321561962.677768, '56']
[1321561962.694827, '59']
[1321561962.711795, '59']
[1321561962.728946, '59']
[1321561962.745853, '58']
[1321561962.763004, '59']
[1321561962.779941, '58']
[1321561962.797061, '57']
[1321561962.81409, '172']
[1321561962.831149, '171']
[1321561962.848117, '172']
[1321561962.865268, '170']
[1321561962.882236, '172']
[1321561962.899387, '172']
[1321561962.916354, '173']
[1321561962.96564, '57']
[1321561962.982639, '61']
[1321561962.999728, '58']
[1321561963.016818, '58']
[1321561963.033908, '59']
[1321561963.050784, '58']
[1321561963.067905, '58']
[1321561963.08475, '57']
[1321561963.10184, '56']
[1321561963.118869, '59']
[1321561963.135959, '172']
[1321561963.152835, '172']
[1321561963.169894, '172']
[1321561963.186801, '170']
[1321561963.204013, '173']
[1321561963.220981, '143']
[1321561963.267917, '59']
[1321561963.285068, '57']
[1321561963.302005, '61']
[1321561963.319034, '57']
[1321561963.335971, '59']
[1321561963.353214, '59']
[1321561963.37012, '57']
[1321561963.38721, '56']
[1321561963.404117, '60']
[1321561963.421207, '58']
[1321561963.438205, '60']
[1321561963.455234, '172']
[1321561963.472141, '172']
[1321561963.4892, '172']
[1321561963.506168, '170']
[1321561963.523258, '172']
[1321561963.540286, '171']
[1321561963.557437, '171']
[1321561963.606326, '61']
[1321561963.623203, '59']
[1321561963.640292, '59']
[1321561963.657321, '57']
[1321561963.674411, '59']
[1321561963.691379, '59']
[1321561963.708408, '58']
[1321561963.725314, '58']
[1321561963.742465, '57']
[1321561963.759464, '58']
[1321561963.776553, '171']
[1321561963.79343, '171']
[1321561963.81055, '172']
[1321561963.827457, '169']
[1321561963.844577, '174']
[1321561963.861453, '172']
[1321561963.908511, '58']
[1321561963.925601, '57']
[1321561963.942416, '60']
[1321561963.959506, '60']
[1321561963.976444, '56']
[1321561963.993625, '58']
[1321561964.010532, '59']
[1321561964.027622, '57']
[1321561964.044467, '59']
[1321561964.061466, '60']
[1321561964.078403, '57']
[1321561964.095584, '172']
[1321561964.11243, '173']
[1321561964.129489, '173']
[1321561964.146365, '170']
[1321561964.163425, '172']
[1321561964.180301, '173']
[1321561964.19736, '172']
[1321561964.246372, '57']
[1321561964.263461, '57']
[1321561964.280368, '58']
[1321561964.297458, '57']
[1321561964.314456, '59']
[1321561964.331546, '56']
[1321561964.348544, '58']
[1321561964.365665, '61']
[1321561964.382602, '58']
[1321561964.399844, '59']
[1321561964.416751, '173']
[1321561964.433872, '172']
[1321561964.450809, '172']
[1321561964.467868, '169']
[1321561964.484897, '173']
[1321561964.502139, '143']
[1321561964.549167, '59']
[1321561964.566135, '58']
[1321561964.583225, '59']
[1321561964.600162, '57']
[1321561964.617191, '55']
[1321561964.63428, '60']
[1321561964.651462, '59']
[1321561964.668399, '58']
[1321561964.685489, '58']
[1321561964.702396, '59']
[1321561964.719516, '58']
[1321561964.736423, '171']
[1321561964.753604, '171']
[1321561964.770541, '172']
[1321561964.787601, '170']
[1321561964.80463, '171']
[1321561964.821842, '173']
[1321561964.86893, '60']
[1321561964.885898, '61']
[1321561964.903018, '58']
[1321561964.919894, '58']
[1321561964.936984, '59']
[1321561964.953891, '60']
[1321561964.971042, '58']
[1321561964.987888, '58']
[1321561965.004947, '57']
[1321561965.021854, '56']
[1321561965.038944, '57']
[1321561965.055911, '172']
[1321561965.073062, '172']
[1321561965.089969, '172']
[1321561965.107181, '170']
[1321561965.124088, '171']
[1321561965.141208, '173']
[1321561965.158115, '173']
