[1321562071.526462, '60']
[1321562091.879977, '60']
[1321562091.897098, '158']
[1321562091.914249, '158']
[1321562091.931461, '158']
[1321562091.948581, '157']
[1321562091.965671, '158']
[1321562091.982791, '157']
[1321562091.999942, '159']
[1321562092.049838, '60']
[1321562092.066989, '57']
[1321562092.08411, '58']
[1321562092.101199, '59']
[1321562092.118442, '59']
[1321562092.135532, '60']
[1321562092.152957, '57']
[1321562092.169894, '57']
[1321562092.187076, '58']
[1321562092.204013, '61']
[1321562092.221164, '158']
[1321562092.238101, '159']
[1321562092.255191, '159']
[1321562092.272098, '156']
[1321562092.289218, '158']
[1321562092.306308, '158']
[1321562092.323459, '160']
[1321562092.372562, '59']
[1321562092.38956, '60']
[1321562092.406863, '58']
[1321562092.423862, '58']
[1321562092.441074, '59']
[1321562092.458041, '58']
[1321562092.475253, '60']
[1321562092.492252, '58']
[1321562092.509616, '59']
[1321562092.526614, '58']
[1321562092.543796, '159']
[1321562092.560733, '159']
[1321562092.577976, '159']
[1321562092.595096, '156']
[1321562092.612277, '157']
[1321562092.629428, '160']
[1321562092.646549, '158']
[1321562092.695712, '55']
[1321562092.712711, '62']
[1321562092.729862, '58']
[1321562092.746829, '61']
[1321562092.76395, '60']
[1321562092.780887, '58']
[1321562092.798099, '60']
[1321562092.815097, '58']
[1321562092.832217, '60']
[1321562092.849246, '60']
[1321562092.866306, '159']
[1321562092.883334, '159']
[1321562092.900394, '159']
[1321562092.917331, '156']
[1321562092.934512, '160']
[1321562092.951419, '157']
[1321562092.998203, '59']
[1321562093.015048, '59']
[1321562093.03223, '61']
[1321562093.049136, '57']
[1321562093.066257, '57']
[1321562093.083286, '60']
[1321562093.100375, '56']
[1321562093.117374, '61']
[1321562093.134616, '58']
[1321562093.151553, '62']
[1321562093.168704, '57']
[1321562093.185611, '158']
[1321562093.20267, '158']
[1321562093.219669, '159']
[1321562093.23685, '157']
[1321562093.253848, '157']
[1321562093.270938, '159']
[1321562093.287875, '132']
