[1321559831.299503, '60']
[1321559852.000217, '173']
[1321559852.017978, '175']
[1321559852.06882, '61']
[1321559852.086704, '61']
[1321559852.104465, '58']
[1321559852.122165, '58']
[1321559852.139926, '59']
[1321559852.157596, '56']
[1321559852.175296, '59']
[1321559852.193057, '59']
[1321559852.210819, '61']
[1321559852.228671, '61']
[1321559852.246372, '173']
[1321559852.264072, '174']
[1321559852.281833, '174']
[1321559852.299655, '172']
[1321559852.317386, '175']
[1321559852.335239, '173']
[1321559852.384219, '60']
[1321559852.40195, '61']
[1321559852.41965, '59']
[1321559852.437381, '57']
[1321559852.455234, '60']
[1321559852.472965, '56']
[1321559852.490665, '61']
[1321559852.508701, '58']
[1321559852.526492, '59']
[1321559852.544254, '56']
[1321559852.562137, '174']
[1321559852.580051, '174']
[1321559852.597812, '175']
[1321559852.615604, '172']
[1321559852.633487, '174']
[1321559852.651248, '173']
[1321559852.669101, '176']
[1321559852.720493, '57']
[1321559852.738284, '60']
[1321559852.755985, '62']
[1321559852.773868, '58']
[1321559852.791568, '59']
[1321559852.809329, '61']
[1321559852.827121, '59']
[1321559852.844913, '60']
[1321559852.862705, '59']
[1321559852.880435, '174']
[1321559852.898288, '174']
[1321559852.916202, '174']
[1321559852.933933, '173']
[1321559852.951755, '174']
[1321559852.969638, '173']
[1321559852.98743, '176']
[1321559853.038699, '61']
[1321559853.056583, '60']
[1321559853.074405, '59']
[1321559853.092288, '57']
[1321559853.11005, '60']
[1321559853.12775, '58']
[1321559853.145419, '58']
[1321559853.163211, '59']
[1321559853.181003, '59']
[1321559853.198703, '174']
[1321559853.216464, '174']
[1321559853.234195, '174']
[1321559853.252048, '173']
[1321559853.269779, '173']
[1321559853.287692, '174']
[1321559853.305484, '172']
[1321559853.356448, '59']
[1321559853.374118, '60']
[1321559853.391849, '59']
[1321559853.409549, '59']
[1321559853.427219, '60']
[1321559853.444888, '61']
[1321559853.462711, '59']
[1321559853.480502, '61']
[1321559853.498142, '61']
[1321559853.515903, '59']
[1321559853.533664, '174']
[1321559853.551334, '174']
[1321559853.568942, '174']
[1321559853.586826, '174']
[1321559853.604495, '174']
[1321559853.622165, '173']
[1321559853.673404, '59']
[1321559853.691135, '57']
[1321559853.708804, '59']
[1321559853.726505, '60']
[1321559853.744327, '56']
[1321559853.762058, '59']
[1321559853.779758, '58']
[1321559853.797611, '58']
[1321559853.815311, '58']
[1321559853.833011, '59']
[1321559853.850742, '173']
[1321559853.868625, '174']
[1321559853.886386, '174']
[1321559853.904117, '176']
[1321559853.921878, '173']
[1321559853.9397, '174']
[1321559853.990634, '58']
[1321559854.008395, '58']
[1321559854.026035, '62']
[1321559854.043704, '61']
[1321559854.061527, '60']
[1321559854.079288, '60']
[1321559854.096988, '60']
[1321559854.114627, '58']
[1321559854.132327, '60']
[1321559854.150089, '60']
[1321559854.167789, '174']
[1321559854.185428, '174']
[1321559854.203159, '174']
[1321559854.22095, '174']
[1321559854.238681, '174']
[1321559854.256473, '175']
[1321559854.307712, '59']
[1321559854.325412, '59']
[1321559854.343173, '62']
[1321559854.360996, '61']
[1321559854.378696, '58']
[1321559854.396396, '59']
[1321559854.414066, '58']
[1321559854.431857, '60']
[1321559854.449741, '60']
[1321559854.46741, '58']
[1321559854.485263, '174']
[1321559854.503146, '174']
[1321559854.520969, '174']
[1321559854.538699, '172']
[1321559854.556613, '175']
[1321559854.574405, '175']
[1321559854.622867, '60']
[1321559854.640598, '57']
[1321559854.658511, '57']
[1321559854.676303, '60']
[1321559854.694003, '57']
[1321559854.711826, '60']
[1321559854.729617, '57']
[1321559854.74744, '60']
[1321559854.765201, '59']
[1321559854.783054, '60']
[1321559854.800906, '174']
[1321559854.818607, '174']
[1321559854.83649, '174']
[1321559854.854221, '174']
[1321559854.871951, '174']
[1321559854.889774, '173']
[1321559854.907565, '172']
