[1321561817.62009, '59']
[1321561837.595126, '60']
[1321561837.612247, '58']
[1321561837.629337, '63']
[1321561837.646396, '61']
[1321561837.663577, '61']
[1321561837.680789, '63']
[1321561837.69791, '62']
[1321561837.71503, '61']
[1321561837.732181, '62']
[1321561837.749271, '58']
[1321561837.766483, '160']
[1321561837.783511, '159']
[1321561837.800632, '159']
[1321561837.817722, '159']
[1321561837.834873, '159']
[1321561837.852084, '160']
[1321561837.901706, '58']
[1321561837.918796, '61']
[1321561837.935855, '59']
[1321561837.952884, '60']
[1321561837.970096, '62']
[1321561837.987155, '59']
[1321561838.004215, '61']
[1321561838.021243, '62']
[1321561838.038333, '58']
[1321561838.055454, '60']
[1321561838.072543, '160']
[1321561838.089694, '159']
[1321561838.106754, '159']
[1321561838.123752, '159']
[1321561838.141055, '159']
[1321561838.158145, '158']
[1321561838.175266, '160']
[1321561838.224948, '63']
[1321561838.242099, '61']
[1321561838.259372, '63']
[1321561838.276431, '61']
[1321561838.293552, '61']
[1321561838.310703, '58']
[1321561838.327762, '59']
[1321561838.345004, '58']
[1321561838.362094, '61']
[1321561838.379245, '60']
[1321561838.396396, '159']
[1321561838.413516, '159']
[1321561838.430789, '159']
[1321561838.447971, '160']
[1321561838.465183, '160']
[1321561838.482425, '157']
[1321561838.499576, '158']
[1321561838.549442, '60']
[1321561838.566531, '62']
[1321561838.583591, '62']
[1321561838.600772, '61']
[1321561838.617831, '61']
[1321561838.634921, '59']
[1321561838.652011, '60']
[1321561838.669071, '60']
[1321561838.68616, '61']
[1321561838.703281, '60']
[1321561838.720462, '160']
[1321561838.737674, '160']
[1321561838.754733, '160']
[1321561838.771793, '157']
[1321561838.788913, '158']
[1321561838.806125, '160']
[1321561838.823215, '160']
[1321561838.872745, '61']
[1321561838.889835, '59']
[1321561838.906894, '62']
[1321561838.923953, '60']
[1321561838.941013, '61']
[1321561838.958102, '60']
[1321561838.975131, '62']
[1321561838.992191, '59']
[1321561839.009403, '60']
[1321561839.026492, '60']
[1321561839.043613, '160']
[1321561839.060672, '160']
[1321561839.077701, '159']
[1321561839.094913, '160']
[1321561839.111942, '158']
[1321561839.129031, '159']
[1321561839.176303, '62']
[1321561839.193363, '61']
[1321561839.210422, '61']
[1321561839.227603, '62']
[1321561839.244663, '62']
[1321561839.261752, '58']
[1321561839.278873, '60']
[1321561839.295932, '58']
[1321561839.313113, '59']
[1321561839.330203, '57']
[1321561839.347476, '59']
[1321561839.364597, '159']
[1321561839.381686, '160']
[1321561839.398929, '160']
[1321561839.416049, '160']
[1321561839.433139, '159']
[1321561839.450168, '159']
[1321561839.49924, '63']
[1321561839.516391, '60']
[1321561839.53345, '62']
[1321561839.550571, '61']
[1321561839.567691, '60']
[1321561839.58472, '59']
[1321561839.601779, '61']
[1321561839.618961, '60']
[1321561839.636081, '60']
[1321561839.653293, '60']
[1321561839.670322, '69']
[1321561839.687381, '159']
[1321561839.704593, '160']
[1321561839.721683, '160']
[1321561839.738773, '160']
[1321561839.755863, '159']
[1321561839.772922, '157']
[1321561839.822635, '62']
[1321561839.839694, '61']
[1321561839.856754, '63']
[1321561839.873721, '61']
[1321561839.890842, '60']
[1321561839.908023, '61']
[1321561839.925082, '63']
[1321561839.942142, '63']
[1321561839.959293, '62']
[1321561839.976352, '59']
[1321561839.993533, '160']
[1321561840.010684, '160']
[1321561840.027805, '159']
[1321561840.044925, '159']
[1321561840.062045, '160']
[1321561840.079257, '160']
[1321561840.096378, '158']
[1321561840.145664, '60']
[1321561840.162723, '62']
[1321561840.179904, '60']
[1321561840.197147, '60']
[1321561840.214328, '60']
[1321561840.231448, '61']
[1321561840.248599, '61']
[1321561840.265781, '61']
[1321561840.283054, '60']
[1321561840.300113, '60']
[1321561840.317355, '160']
[1321561840.334445, '159']
[1321561840.351596, '160']
[1321561840.368839, '158']
[1321561840.385989, '160']
[1321561840.403079, '157']
[1321561840.420169, '161']
[1321561840.469547, '60']
[1321561840.486667, '61']
[1321561840.503818, '62']
[1321561840.520969, '63']
[1321561840.538059, '61']
[1321561840.55524, '62']
[1321561840.572482, '60']
[1321561840.589603, '59']
[1321561840.606723, '63']
[1321561840.623843, '61']
[1321561840.641055, '160']
[1321561840.658115, '160']
[1321561840.675205, '160']
[1321561840.692264, '158']
[1321561840.709323, '160']
[1321561840.726413, '160']
[1321561840.743625, '161']
[1321561840.793216, '59']
[1321561840.810275, '63']
[1321561840.827274, '59']
[1321561840.844363, '61']
[1321561840.861362, '60']
[1321561840.878513, '61']
[1321561840.895633, '60']
[1321561840.912723, '61']
[1321561840.929782, '62']
[1321561840.946994, '59']
[1321561840.964023, '159']
[1321561840.981082, '159']
[1321561840.998111, '159']
[1321561841.015231, '159']
[1321561841.032443, '160']
[1321561841.049533, '159']
[1321561841.099063, '61']
[1321561841.116275, '60']
[1321561841.133487, '60']
[1321561841.150546, '61']
[1321561841.167636, '61']
[1321561841.184909, '61']
[1321561841.201999, '62']
[1321561841.21918, '60']
[1321561841.23627, '60']
[1321561841.253391, '58']
[1321561841.27048, '142']
[1321561841.28757, '160']
[1321561841.30466, '160']
[1321561841.321903, '160']
[1321561841.338962, '159']
[1321561841.356021, '158']
[1321561841.373111, '160']
